Antecedent,Consequent,Support,Confidence,Lift,Rule_Type
{tropical fruit},{frozen fish},0.0007351466951814476,0.010848126232741617,1.5913775766716944,Normal
{tropical fruit},{detergent},0.0007351466951814476,0.010848126232741617,1.2582985489962233,Normal
{tropical fruit},{semi-finished bread},0.0007351466951814476,0.010848126232741617,1.1431022029613578,Normal
{tropical fruit},{oil},0.0007351466951814476,0.010848126232741617,0.7278946763251696,Normal
{pork},{canned fish},0.00040098910646260775,0.010810810810810811,1.4066274970622799,Normal
{domestic eggs},{pasta},0.00040098910646260775,0.010810810810810811,1.3368773732410097,Normal
{domestic eggs},{packaged fruit/vegetables},0.00040098910646260775,0.010810810810810811,1.2737178123004897,Normal
{pork},{processed cheese},0.00040098910646260775,0.010810810810810811,1.0642247510668565,Normal
{pork},{specialty bar},0.00040098910646260775,0.010810810810810811,0.7739816371395318,Normal
{domestic eggs},{sliced cheese},0.00040098910646260775,0.010810810810810811,0.7702960102960102,Normal
{domestic eggs},{grapes},0.00040098910646260775,0.010810810810810811,0.7488988988988989,Normal
{pork},{hard cheese},0.00040098910646260775,0.010810810810810811,0.7352825552825554,Normal
{pork},{misc. beverages},0.00040098910646260775,0.010810810810810811,0.6854328905176362,Normal
{domestic eggs},{specialty chocolate},0.00040098910646260775,0.010810810810810811,0.6768291303856158,Normal
{pork},{meat},0.00040098910646260775,0.010810810810810811,0.641913341913342,Normal
{pork},{butter milk},0.00040098910646260775,0.010810810810810811,0.6150652553694379,Normal
{pork},{berries},0.00040098910646260775,0.010810810810810811,0.4962029514176754,Normal
{whipped/sour cream},{ice cream},0.00046782062420637575,0.010703363914373088,0.7055261420738524,Normal
{whipped/sour cream},{specialty chocolate},0.00046782062420637575,0.010703363914373088,0.6701022353588474,Normal
{brown bread},{roll products },0.00040098910646260775,0.010657193605683837,1.944677901485942,Normal
{brown bread},{pet care},0.00040098910646260775,0.010657193605683837,1.8760422108452617,Normal
{brown bread},{detergent},0.00040098910646260775,0.010657193605683837,1.236151844355405,Normal
{brown bread},{sliced cheese},0.00040098910646260775,0.010657193605683837,0.759350418675463,Normal
{brown bread},{long life bakery product},0.00040098910646260775,0.010657193605683837,0.5950133877680868,Normal
{brown bread},{onions},0.00040098910646260775,0.010657193605683837,0.5262824683889349,Normal
{frankfurter},{salt},0.00040098910646260775,0.010619469026548672,1.7853833151039078,Normal
{frankfurter},{condensed milk},0.00040098910646260775,0.010619469026548672,1.6214195412678345,Normal
{frankfurter},{flour},0.00040098910646260775,0.010619469026548672,1.0883501030427931,Normal
{frankfurter},{processed cheese},0.00040098910646260775,0.010619469026548672,1.0453889147647881,Normal
{frankfurter},{cat food},0.00040098910646260775,0.010619469026548672,0.8977351132443377,Normal
{frankfurter},{specialty bar},0.00040098910646260775,0.010619469026548672,0.760282847101664,Normal
{frankfurter},{candy},0.00040098910646260775,0.010619469026548672,0.7390656513685944,Normal
{frankfurter},{frozen meals},0.00040098910646260775,0.010619469026548672,0.6330642033635371,Normal
{frankfurter},{salty snack},0.00040098910646260775,0.010619469026548672,0.5654772777375366,Normal
{frankfurter},{onions},0.00040098910646260775,0.010619469026548672,0.5244195215981775,Normal
{whole milk},{semi-finished bread},0.001670787943594199,0.010579771476936098,1.1148247930239072,Normal
{whole milk},{cat food},0.001670787943594199,0.010579771476936098,0.8943792124824568,Normal
{whole milk},{chewing gum},0.001670787943594199,0.010579771476936098,0.8794728922744158,Normal
{whole milk},{specialty bar},0.001670787943594199,0.010579771476936098,0.7574407684660039,Normal
{whole milk},{butter milk},0.001670787943594199,0.010579771476936098,0.6019206106821097,Normal
{root vegetables},{ice cream},0.0007351466951814476,0.010566762728146013,0.6965218973623295,Normal
{root vegetables},{beverages},0.0007351466951814476,0.010566762728146013,0.6375422205695516,Normal
{other vegetables},{ice cream},0.0012697988371315912,0.010399562123700055,0.685500652233145,Normal
{other vegetables},{butter milk},0.0012697988371315912,0.010399562123700055,0.5916678633343114,Normal
{other vegetables},{sugar},0.0012697988371315912,0.010399562123700055,0.5872024454978261,Normal
{pastry},{condensed milk},0.0005346521419501437,0.0103359173126615,1.578125823973,Normal
{pastry},{baking powder},0.0005346521419501437,0.0103359173126615,1.278151493796314,Normal
{pastry},{pickled vegetables},0.0005346521419501437,0.0103359173126615,1.1541517220101045,Normal
{pastry},{ice cream},0.0005346521419501437,0.0103359173126615,0.6813054218033217,Normal
{bottled beer},{seasonal products},0.00046782062420637575,0.01032448377581121,1.4574080258251239,Normal
{bottled beer},{red/blush wine},0.00046782062420637575,0.01032448377581121,0.9839824887736505,Normal
{bottled beer},{herbs},0.00046782062420637575,0.01032448377581121,0.9777547515029311,Normal
{bottled beer},{chewing gum},0.00046782062420637575,0.01032448377581121,0.8582513929859062,Normal
{bottled beer},{sliced cheese},0.00046782062420637575,0.01032448377581121,0.7356440511307768,Normal
{bottled beer},{long life bakery product},0.00046782062420637575,0.01032448377581121,0.5764375027517281,Normal
{bottled beer},{napkins},0.00046782062420637575,0.01032448377581121,0.466722811895659,Normal
{soda},{chewing gum},0.0010024727661565194,0.01032346868547832,0.8581670107822895,Normal
{soda},{meat},0.0010024727661565194,0.01032346868547832,0.612976436273064,Normal
{newspapers},{frozen dessert},0.00040098910646260775,0.010309278350515464,1.67671447781264,Normal
{newspapers},{dishes},0.00040098910646260775,0.010309278350515464,1.1426498663612066,Normal
{newspapers},{soft cheese},0.00040098910646260775,0.010309278350515464,1.0283848797250859,Normal
{newspapers},{herbs},0.00040098910646260775,0.010309278350515464,0.9763147592326764,Normal
{newspapers},{sliced cheese},0.00040098910646260775,0.010309278350515464,0.7345606283750613,Normal
{newspapers},{candy},0.00040098910646260775,0.010309278350515464,0.7174778230640134,Normal
{yogurt},{pot plants},0.0008688097306689834,0.010116731517509728,1.293817552961522,Normal
{yogurt},{semi-finished bread},0.0008688097306689834,0.010116731517509728,1.0660327725105496,Normal
{yogurt},{sugar},0.0008688097306689834,0.010116731517509728,0.5712326554584832,Normal
{citrus fruit},{roll products },0.0005346521419501437,0.010062893081761006,1.8362325510047552,Normal
{citrus fruit},{red/blush wine},0.0005346521419501437,0.010062893081761006,0.9590513960661778,Normal
{citrus fruit},{sliced cheese},0.0005346521419501437,0.010062893081761006,0.7170050913447139,Normal
{citrus fruit},{beverages},0.0005346521419501437,0.010062893081761006,0.6071414079935078,Normal
{citrus fruit},{meat},0.0005346521419501437,0.010062893081761006,0.5975042427872617,Normal
{citrus fruit},{berries},0.0005346521419501437,0.010062893081761006,0.4618744453447544,Normal
{canned beer},{frozen dessert},0.00046782062420637575,0.009971509971509971,1.621779388083736,Normal
{canned beer},{detergent},0.00046782062420637575,0.009971509971509971,1.1566178581682456,Normal
{canned beer},{semi-finished bread},0.00046782062420637575,0.009971509971509971,1.0507303077725612,Normal
{canned beer},{flour},0.00046782062420637575,0.009971509971509971,1.021943176052765,Normal
{canned beer},{herbs},0.00046782062420637575,0.009971509971509971,0.9443272386310361,Normal
{canned beer},{sliced cheese},0.00046782062420637575,0.009971509971509971,0.7104938271604938,Normal
{canned beer},{meat},0.00046782062420637575,0.009971509971509971,0.5920781893004116,Normal
{sausage},{semi-finished bread},0.0006014836596939117,0.009966777408637873,1.0502316222918908,Normal
{sausage},{candy},0.0006014836596939117,0.009966777408637873,0.6936413505369697,Normal
{bottled water},{turkey},0.0006014836596939117,0.009911894273127754,1.8538959251101323,Normal
{tropical fruit},{beverages},0.0006683151774376796,0.009861932938856016,0.5950165425971878,Normal
{other vegetables},{soft cheese},0.0012029673193878234,0.009852216748768473,0.9827914614121511,Normal
{other vegetables},{misc. beverages},0.0012029673193878234,0.009852216748768473,0.6246555898806044,Normal
{shopping bags},{cake bar},0.00046782062420637575,0.009831460674157303,1.5990015876893013,Normal
{shopping bags},{pot plants},0.00046782062420637575,0.009831460674157303,1.257334581772784,Normal
{shopping bags},{pasta},0.00046782062420637575,0.009831460674157303,1.2157698022100474,Normal
{shopping bags},{detergent},0.00046782062420637575,0.009831460674157303,1.140373225328804,Normal
{shopping bags},{specialty bar},0.00046782062420637575,0.009831460674157303,0.7038667275952906,Normal
{shopping bags},{misc. beverages},0.00046782062420637575,0.009831460674157303,0.623339601980575,Normal
{shopping bags},{long life bakery product},0.00046782062420637575,0.009831460674157303,0.5489109927888647,Normal
{shopping bags},{frozen vegetables},0.00046782062420637575,0.009831460674157303,0.35109342736853394,Normal
{rolls/buns},{cat food},0.0010693042839002875,0.009720534629404616,0.8217421449705157,Normal
{soda},{white wine},0.0009356412484127515,0.009635237439779766,0.8238403303509979,Normal
{soda},{hard cheese},0.0009356412484127515,0.009635237439779766,0.6553275355064757,Normal
{soda},{waffles},0.0009356412484127515,0.009635237439779766,0.520476743001533,Normal
{root vegetables},{semi-finished bread},0.0006683151774376796,0.009606147934678195,1.0122309263844353,Normal
{root vegetables},{white wine},0.0006683151774376796,0.009606147934678195,0.8213530945519418,Normal
{root vegetables},{chewing gum},0.0006683151774376796,0.009606147934678195,0.798537730814388,Normal
{root vegetables},{specialty bar},0.0006683151774376796,0.009606147934678195,0.6877358447205255,Normal
{root vegetables},{oil},0.0006683151774376796,0.009606147934678195,0.6445596033479364,Normal
{pip fruit},{cling film/bags},0.00046782062420637575,0.009536784741144414,1.9283636497532957,Normal
{pip fruit},{seasonal products},0.00046782062420637575,0.009536784741144414,1.3462161328466402,Normal
{pip fruit},{pot plants},0.00046782062420637575,0.009536784741144414,1.219648804117469,Normal
{pip fruit},{dishes},0.00046782062420637575,0.009536784741144414,1.057028963568473,Normal
{pip fruit},{red/blush wine},0.00046782062420637575,0.009536784741144414,0.9089102552977316,Normal
{pip fruit},{herbs},0.00046782062420637575,0.009536784741144414,0.9031576587452144,Normal
{pip fruit},{cat food},0.00046782062420637575,0.009536784741144414,0.8062085315352762,Normal
{whole milk},{processed cheese},0.0014702933903628951,0.009310198899703767,0.916503329843865,Normal
{whole milk},{sliced cheese},0.0014702933903628951,0.009310198899703767,0.6633738387441307,Normal
{other vegetables},{red/blush wine},0.0011361358016440553,0.009304871373836891,0.8868075819536395,Normal
{other vegetables},{candy},0.0011361358016440553,0.009304871373836891,0.6475757691475414,Normal
{other vegetables},{long life bakery product},0.0011361358016440553,0.009304871373836891,0.5195104118161247,Normal
{whipped/sour cream},{pot plants},0.00040098910646260775,0.009174311926605505,1.1732925586136596,Normal
{whipped/sour cream},{baking powder},0.00040098910646260775,0.009174311926605505,1.1345060277503982,Normal
{whipped/sour cream},{specialty bar},0.00040098910646260775,0.009174311926605505,0.6568192792239147,Normal
{whipped/sour cream},{sliced cheese},0.00040098910646260775,0.009174311926605505,0.6536915683704675,Normal
{whipped/sour cream},{hard cheese},0.00040098910646260775,0.009174311926605505,0.623978315262719,Normal
{whipped/sour cream},{sugar},0.00040098910646260775,0.009174311926605505,0.5180197334256534,Normal
{whipped/sour cream},{dessert},0.00040098910646260775,0.009174311926605505,0.38888166956883335,Normal
{rolls/buns},{seasonal products},0.0010024727661565194,0.009113001215066828,1.2863946903872165,Normal
{rolls/buns},{detergent},0.0010024727661565194,0.009113001215066828,1.05703749752748,Normal
{rolls/buns},{soft cheese},0.0010024727661565194,0.009113001215066828,0.909052247873633,Normal
{pastry},{detergent},0.00046782062420637575,0.00904392764857881,1.049025499268874,Normal
{pastry},{flour},0.00046782062420637575,0.00904392764857881,0.9268786945594846,Normal
{pastry},{herbs},0.00046782062420637575,0.00904392764857881,0.8564828443397768,Normal
{pastry},{specialty bar},0.00046782062420637575,0.00904392764857881,0.6474846383047117,Normal
{pastry},{beverages},0.00046782062420637575,0.00904392764857881,0.545662457280987,Normal
{pastry},{meat},0.00046782062420637575,0.00904392764857881,0.5370011484352569,Normal
{soda},{semi-finished bread},0.0008688097306689834,0.008947006194081212,0.9427750259298392,Normal
{soda},{flour},0.0008688097306689834,0.008947006194081212,0.9169455731646381,Normal
{soda},{red/blush wine},0.0008688097306689834,0.008947006194081212,0.8527009788664788,Normal
{whole milk},{detergent},0.001403461872619127,0.008887008040626322,1.0308240411774545,Normal
{whole milk},{misc. beverages},0.001403461872619127,0.008887008040626322,0.5634589038639477,Normal
{tropical fruit},{mayonnaise},0.0006014836596939117,0.008875739644970414,1.7707692307692309,Normal
{tropical fruit},{salt},0.0006014836596939117,0.008875739644970414,1.4922212618841832,Normal
{tropical fruit},{liquor},0.0006014836596939117,0.008875739644970414,1.2893950709484692,Normal
{tropical fruit},{pasta},0.0006014836596939117,0.008875739644970414,1.0975842339478703,Normal
{tropical fruit},{red/blush wine},0.0006014836596939117,0.008875739644970414,0.8459088682018618,Normal
{tropical fruit},{white wine},0.0006014836596939117,0.008875739644970414,0.7589010989010989,Normal
{tropical fruit},{misc. beverages},0.0006014836596939117,0.008875739644970414,0.5627444589308996,Normal
{sausage},{spread cheese},0.0005346521419501437,0.008859357696566999,1.32562569213732,Normal
{sausage},{baking powder},0.0005346521419501437,0.008859357696566999,1.0955584232539834,Normal
{sausage},{packaged fruit/vegetables},0.0005346521419501437,0.008859357696566999,1.043799757588441,Normal
{sausage},{processed cheese},0.0005346521419501437,0.008859357696566999,0.8721221658798158,Normal
{bottled beer},{canned fish},0.00040098910646260775,0.008849557522123894,1.1514428626394768,Normal
{bottled beer},{packaged fruit/vegetables},0.00040098910646260775,0.008849557522123894,1.0426451118388964,Normal
{bottled beer},{detergent},0.00040098910646260775,0.008849557522123894,1.0264800713452698,Normal
{bottled beer},{dishes},0.00040098910646260775,0.008849557522123894,0.9808587348410357,Normal
{bottled beer},{soft cheese},0.00040098910646260775,0.008849557522123894,0.8827728613569321,Normal
{bottled beer},{white wine},0.00040098910646260775,0.008849557522123894,0.7566624525916561,Normal
{bottled water},{pickled vegetables},0.0005346521419501437,0.00881057268722467,0.9838253665592742,Normal
{bottled water},{red/blush wine},0.0005346521419501437,0.00881057268722467,0.8396980835601449,Normal
